,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
84,85,-12.010785412030575,16.604523936093205,-9.288016538189815,16.43604651855485,-2.72276887384076,2.3939534778372002,-0.7430413230551853,1.314883721484388,-5.44553774768152,4.7879069556744005,0.7430413230551853,1.314883721484388,935.798852054047,619.2555748422845,8512026.358283611,63.63236587510994,9096.0,8760.333333333334,0.0,1.0
85,86,-11.587042304961688,16.234390208852197,-8.898730201664613,16.03878200565296,-2.6883121032970756,2.394071937620804,-0.7118984161331691,1.2831025604522366,-5.376624206594151,4.788143875241608,0.7118984161331691,1.2831025604522366,917.4731131110856,616.1339482893243,8763703.17643709,61.67294807370184,9552.0,8760.333333333334,0.0,1.0
86,87,-11.897750655434367,16.535925395704563,-9.203527693706272,16.348106671658687,-2.6942229617280957,2.406118210610286,-0.7362822154965016,1.3078485337326953,-5.3884459234561914,4.812236421220572,0.7362822154965016,1.3078485337326953,924.425483301297,625.6675582980745,8408574.196108598,63.15963060686016,9096.0,8760.333333333334,0.0,1.0
87,88,-11.900466564777416,16.637758975505584,-9.202607835141203,16.446644979819187,-2.6978587296362115,2.407802216551575,-0.7362086268112962,1.315731598385535,-5.395717459272423,4.81560443310315,0.7362086268112962,1.315731598385535,925.1553472886887,627.6932867665342,8415213.038937913,63.368513632365875,9096.0,8760.333333333334,0.0,1.0
88,89,-11.919750055795816,16.674724076282583,-9.234139335360604,16.468596180943376,-2.6856107204352133,2.4131830494504847,-0.7387311468288482,1.31748769447547,-5.371221440870427,4.826366098900969,0.7387311468288482,1.31748769447547,921.5545264189138,630.6197441908288,8382459.972306441,63.83025505716798,9096.0,8760.333333333334,0.0,1.0
89,90,-11.494373419620116,16.447209347788423,-8.858129658685069,16.206352867328995,-2.636243760935048,2.4445538933923134,-0.7086503726948055,1.2965082293863195,-5.272487521870096,4.889107786784627,0.7086503726948055,1.2965082293863195,896.8027103374318,638.6160138618594,8566259.489143148,62.20686767169179,9552.0,8760.333333333334,0.0,1.0
90,91,-12.001512006544061,16.99828003506404,-9.31036967194079,16.798924604024872,-2.691142334603273,2.415802509801906,-0.7448295737552632,1.34391396832199,-5.382284669206546,4.831605019603812,0.7448295737552632,1.34391396832199,926.2362718074158,637.2034128411456,8425045.128360255,62.631926121372025,9096.0,8760.333333333334,0.0,1.0
91,92,-11.959800238685954,17.09574421043407,-9.292470501553582,16.892989461357015,-2.6673297371323703,2.414727754675546,-0.7433976401242867,1.351439156908561,-5.334659474264741,4.829455509351092,0.7433976401242867,1.351439156908561,921.081139515919,641.7175462706621,8378154.045036798,63.12664907651715,9096.0,8760.333333333334,0.0,1.0
92,93,-11.910097635597852,17.37510330128758,-9.252013071412561,17.147310795495237,-2.65808456418529,2.427987132340635,-0.7401610457130049,1.3717848636396193,-5.31616912837058,4.85597426468127,0.7401610457130049,1.3717848636396193,918.1939082760709,647.5101980916288,8351891.789679141,62.34608619173263,9096.0,8760.333333333334,0.0,1.0
93,94,-11.835830658638576,17.093674488960716,-9.172608347456825,16.883065441529766,-2.6632223111817472,2.4049505230161006,-0.733808667796546,1.3506452353223812,-5.3264446223634945,4.809901046032201,0.733808667796546,1.3506452353223812,920.6668622104715,642.0562753546129,8374385.77866645,62.84080914687775,9096.0,8760.333333333334,0.0,1.0
94,95,-11.786700617925542,17.142137870858132,-9.081046277033947,16.94538174194804,-2.705654340891596,2.3980296913868,-0.7264837021627156,1.355630539355843,-5.411308681783192,4.7960593827736,0.7264837021627156,1.355630539355843,934.3632475811746,635.5052912939925,8498968.099998364,60.861917326297274,9096.0,8760.333333333334,0.0,1.0
95,96,-11.708908061249272,16.773137781491524,-9.013349269361782,16.593158860423863,-2.69555879188749,2.3851941305807576,-0.7210679415489426,1.327452708833909,-5.39111758377498,4.770388261161515,0.7210679415489426,1.327452708833909,931.9611171554111,632.8542614781319,8477118.32164562,61.466578715919084,9096.0,8760.333333333334,0.0,1.0
96,97,-11.669411312829402,16.786098725634275,-8.964301166248804,16.598015277667635,-2.705110146580602,2.3812965032692164,-0.7171440932999041,1.3278412222134106,-5.410220293161204,4.762593006538433,0.7171440932999041,1.3278412222134106,936.0331925970457,630.6488894562535,8514157.919862729,61.15875109938435,9096.0,8760.333333333334,0.0,1.0
97,98,-11.528499569708323,16.62609684066218,-8.836065400564133,16.435482006650904,-2.6924341691441898,2.3955383504820214,-0.7068852320451308,1.3148385605320725,-5.3848683382883795,4.791076700964043,0.7068852320451308,1.3148385605320725,929.8088522219397,634.9374043100436,8457541.319810763,61.5325417766051,9096.0,8760.333333333334,0.0,1.0
98,99,-11.530261983358994,16.750724126154076,-8.852545730820795,16.557356470314364,-2.6777162525381977,2.395339665863624,-0.7082036584656638,1.3245885176251488,-5.355432505076395,4.790679331727248,0.7082036584656638,1.3245885176251488,927.5325656760799,639.4019040543224,8436836.217389623,61.301671064204044,9096.0,8760.333333333334,0.0,1.0
99,100,-11.61354837534824,16.90668372291073,-8.922983278023812,16.71450948116028,-2.690565097324428,2.394639226092055,-0.713838662241905,1.3371607584928225,-5.381130194648856,4.78927845218411,0.713838662241905,1.3371607584928225,931.7811110646438,638.1735194608942,8475480.986244,60.83992963940194,9096.0,8760.333333333334,0.0,1.0
100,101,-11.526980822147891,16.69818812900534,-8.852421360764072,16.505255208204716,-2.674559461383819,2.3935939456439783,-0.7081937088611258,1.3204204166563773,-5.349118922767638,4.787187891287957,0.7081937088611258,1.3204204166563773,927.5053291670032,639.453215215146,8436588.474103061,61.36763412489006,9096.0,8760.333333333334,0.0,1.0
101,102,-11.713289833261594,17.158203425928992,-9.003130147630355,16.97405413124537,-2.7101596856312384,2.386676554182665,-0.7202504118104284,1.3579243304996296,-5.420319371262477,4.77335310836533,0.7202504118104284,1.3579243304996296,937.5139997613632,632.3535461339804,8527627.34182936,59.97141600703606,9096.0,8760.333333333334,0.0,1.0
102,103,-11.681950883434082,17.2085260267663,-8.982848568773887,17.00969699161198,-2.699102314660196,2.3848548574415243,-0.7186278855019108,1.3607757593289584,-5.398204629320392,4.7697097148830485,0.7186278855019108,1.3607757593289584,933.9165556091293,633.2949350791276,8494904.98982064,60.246262093227784,9096.0,8760.333333333334,0.0,1.0
103,104,-11.198302569328884,16.804750757093235,-8.518822220159496,16.592165155006732,-2.6794803491693875,2.3991689061525436,-0.6815057776127598,1.3273732124005386,-5.358960698338775,4.798337812305087,0.6815057776127598,1.3273732124005386,920.1683929313592,633.7661724429039,8789448.489280343,57.37018425460636,9552.0,8760.333333333334,0.0,1.0
104,105,-12.496178611104646,18.203823193769875,-9.688925533675206,17.981755523570516,-2.80725307742944,2.3852505555744985,-0.7751140426940164,1.4385404418856413,-5.61450615485888,4.770501111148997,0.7751140426940164,1.4385404418856413,976.3261444582286,622.8703819345486,7591912.099307185,63.15586419753087,7776.0,7440.5,0.0,1.0
105,106,-11.703973871716402,17.171393237755836,-9.012742592928404,16.972757498512628,-2.691231278787998,2.382951458763766,-0.7210194074342723,1.3578205998810104,-5.382462557575996,4.765902917527532,0.7210194074342723,1.3578205998810104,932.5643939418709,633.6422166456032,8482605.727295257,60.52110817941953,9096.0,8760.333333333334,0.0,1.0
106,107,-11.666790242040676,17.12400157310851,-8.972563827988772,16.933546868304365,-2.694226414051904,2.3940178823414198,-0.7178051062391019,1.354683749464349,-5.388452828103808,4.7880357646828395,0.7178051062391019,1.354683749464349,931.5844632928452,634.7624430524788,8540766.359468805,60.04581151832461,9168.0,8760.333333333334,0.0,1.0
107,108,-11.122946882450124,16.731268335723467,-8.476043508322936,16.51174845961925,-2.6469033741271883,2.4147585224161747,-0.6780834806658347,1.3209398767695397,-5.293806748254377,4.8295170448323494,0.6780834806658347,1.3209398767695397,908.2336224515326,641.9221321224052,8675447.56165704,57.86222780569514,9552.0,8760.333333333334,0.0,1.0
108,109,-11.538159176299722,16.934706350018377,-8.873620555540825,16.717742268039316,-2.6645386207588957,2.413005549569351,-0.7098896444432659,1.337419381443145,-5.329077241517791,4.826011099138702,0.7098896444432659,1.337419381443145,920.5491624344987,643.2118989936408,8373315.1815042,60.861917326297274,9096.0,8760.333333333334,0.0,1.0
109,110,-11.389370732896326,16.739937913484297,-8.754170216281896,16.515324808560226,-2.635200516614428,2.4117652058661196,-0.7003336173025516,1.321225984684818,-5.270401033228856,4.823530411732239,0.7003336173025516,1.321225984684818,911.9829588287697,645.906882263857,8404834.948565941,61.1328125,9216.0,8760.333333333334,0.0,1.0
110,111,-11.571403590533198,16.97722523601994,-8.904849262421907,16.769667064081677,-2.6665543281112933,2.4071512360502583,-0.7123879409937524,1.341573365126534,-5.333108656222587,4.8143024721005165,0.7123879409937524,1.341573365126534,922.8767752469439,642.3566132370885,8394487.147646202,61.51055408970977,9096.0,8760.333333333334,0.0,1.0
111,112,-11.216031151133732,16.59711635206333,-8.559677115784588,16.376477748501166,-2.656354035349146,2.4300464866182296,-0.6847741692627671,1.3101182198800931,-5.312708070698292,4.860092973236459,0.6847741692627671,1.3101182198800931,911.4867635914864,644.4875986476887,8706521.565825878,58.87772194304858,9552.0,8760.333333333334,0.0,1.0
112,113,-11.640474838227886,16.914868928465946,-8.954918792436352,16.70875455959438,-2.6855560457915346,2.3949189928705317,-0.7163935033949081,1.3367003647675502,-5.371112091583069,4.789837985741063,0.7163935033949081,1.3367003647675502,928.4522031716896,636.1000558658158,8445201.240049688,61.21372031662269,9096.0,8760.333333333334,0.0,1.0
113,114,-11.713089299418707,17.012105250695914,-9.014318560309691,16.821242225724657,-2.6987707391090123,2.398400418929488,-0.7211454848247756,1.3456993780579725,-5.397541478218025,4.796800837858976,0.7211454848247756,1.3456993780579725,933.499821493831,636.63059141052,8491114.376307886,61.04881266490765,9096.0,8760.333333333334,0.0,1.0
114,115,-11.712794811023326,17.18647614486364,-9.024995523078193,16.981893072754783,-2.6877992879451353,2.4059604053756733,-0.7219996418462552,1.3585514458203827,-5.375598575890271,4.811920810751347,0.7219996418462552,1.3585514458203827,929.5422630437968,639.8807700256266,8455116.424646376,60.708003518029905,9096.0,8760.333333333334,0.0,1.0
115,116,-11.678675505969405,17.285532389695085,-9.023266134661492,17.06232574405973,-2.655409371307914,2.4015684420890513,-0.7218612907729194,1.3649860595247787,-5.310818742615828,4.803136884178103,0.7218612907729194,1.3649860595247787,920.7930231520511,642.2954944175127,8375533.338591057,61.56552330694811,9096.0,8760.333333333334,0.0,1.0
116,117,-11.27757973384062,17.18847839093547,-8.63027090671669,16.95848125690463,-2.647308827123929,2.4305997448065675,-0.6904216725373353,1.3566785005523705,-5.294617654247858,4.861199489613135,0.6904216725373353,1.3566785005523705,909.5595432110019,646.8298895971697,8688112.75675149,59.526800670016755,9552.0,8760.333333333334,0.0,1.0
117,118,-11.641708100798933,17.36036706973416,-8.989324797641437,17.124594821692256,-2.652383303157494,2.4148778587658106,-0.719145983811315,1.3699675857353806,-5.304766606314988,4.829755717531621,0.719145983811315,1.3699675857353806,918.1078869794621,646.5985943159083,8395178.518540202,61.34076990376202,9144.0,8760.333333333334,0.0,1.0
118,119,-11.65883578777059,17.50777842356529,-9.021149768693713,17.267253924839512,-2.6376860190768783,2.4101524207181884,-0.721691981495497,1.3813803139871608,-5.2753720381537565,4.820304841436377,0.721691981495497,1.3813803139871608,914.6075737441662,648.4216791966782,8363171.654316655,62.7405949256343,9144.0,8760.333333333334,0.0,1.0
119,120,-11.641524184790155,17.23634400265712,-9.048626956956236,16.969143532848587,-2.59289722783392,2.4096943359019583,-0.7238901565564988,1.3575314826278868,-5.18579445566784,4.8193886718039165,0.7238901565564988,1.3575314826278868,900.5822073328152,652.0697145797012,8191695.757899287,64.41292875989446,9096.0,8760.333333333334,0.0,1.0
120,121,-11.610359084922221,17.02731575428456,-9.023540846404948,16.756069733644946,-2.586818238517275,2.4172318953377117,-0.7218832677123956,1.3404855786915955,-5.17363647703455,4.834463790675423,0.7218832677123956,1.3404855786915955,897.1796213565874,652.3477874851585,8160745.835859519,64.85268249780123,9096.0,8760.333333333334,0.0,1.0
