energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-2.900936088624866,-100.22004534237156,-5.801872177249732,-8.017603627389725,1273.4574576930931,8.017603627389725,-1.4302561621865326,4.556
-2.9009370281584044,-100.2209685197281,-5.801874056316809,-8.017677481578248,1273.457870130994,8.017677481578248,-1.430264222078738,4.556
-2.9009378909827164,-100.22181399304885,-5.801875781965433,-8.017745119443909,1273.4582488949588,8.017745119443909,-1.4302716073778583,4.556
-2.9009386823581345,-100.22258836775218,-5.801877364716269,-8.017807069420174,1273.4585962941767,8.017807069420174,-1.4302783752641852,4.556
-2.9009394096423415,-100.22329769291669,-5.801878819284683,-8.017863815433335,1273.4589155585345,8.017863815433335,-1.4302845782242113,4.556
-2.9009400771803815,-100.22394750613479,-5.801880154360763,-8.017915800490783,1273.4592085954264,8.017915800490783,-1.4302902643904636,4.556
-2.900940689784918,-100.22454249279018,-5.801881379569836,-8.017963399423214,1273.4594775175233,8.017963399423214,-1.430295471229823,4.556
-2.900941251888643,-100.22508768151354,-5.801882503777286,-8.018007014521084,1273.4597242706948,8.018007014521084,-1.43030024593246,4.556
-2.9009417672236824,-100.22558693668398,-5.801883534447365,-8.018046954934718,1273.4599504932758,8.018046954934718,-1.430304618915897,4.556
-2.900942239967414,-100.22604453134625,-5.801884479934828,-8.0180835625077,1273.4601580190579,8.0180835625077,-1.4303086308297273,4.556
-2.900942673665617,-100.2264632627365,-5.801885347331234,-8.01811706101892,1273.460348404573,8.01811706101892,-1.4303122995716917,4.556
-2.9009430714538893,-100.22684717084964,-5.801886142907779,-8.018147773667971,1273.4605230262903,8.018147773667971,-1.4303156672246693,4.556
-2.9009434353495105,-100.22719847795709,-5.801886870699021,-8.018175878236567,1273.4606827697587,8.018175878236567,-1.4303187467075353,4.556
-2.9009437698322698,-100.22752069493212,-5.8018875396645395,-8.01820165559457,1273.460829601523,8.01820165559457,-1.4303215754888183,4.556
-2.900944076528714,-100.2278155597778,-5.801888153057428,-8.018225244782224,1273.4609642356077,8.018225244782224,-1.4303241622598117,4.556
-2.900944357730296,-100.22808575619075,-5.801888715460592,-8.01824686049526,1273.4610876779175,8.01824686049526,-1.4303265339508533,4.556
-2.9009446155331644,-100.22833300387475,-5.801889231066329,-8.01826664030998,1273.4612008486235,8.01826664030998,-1.4303287024273315,4.556
-2.90094485186795,-100.2285600015692,-5.8018897037359,-8.018284800125537,1273.461304595237,8.018284800125537,-1.4303306980727422,4.556
-2.9009450685091354,-100.22876735885117,-5.801890137018271,-8.018301388708094,1273.4613996967232,8.018301388708094,-1.4303325164026377,4.556
-2.9009452670868514,-100.22895784920355,-5.801890534173703,-8.018316627936285,1273.4614868686792,8.018316627936285,-1.4303341917674819,4.556
-2.9009454490981086,-100.22913218318146,-5.801890898196217,-8.018330574654517,1273.4615667682654,8.018330574654517,-1.4303357238775611,4.556
-2.900945615917332,-100.22929171764612,-5.801891231834664,-8.01834333741169,1273.4616399988288,8.01834333741169,-1.430337124728487,4.556
-2.900945768806142,-100.22943769544585,-5.801891537612284,-8.018355015635668,1273.4617071141977,8.018355015635668,-1.4303384053133996,4.556
-2.9009459089224117,-100.22957164042082,-5.801891817844823,-8.018365731233665,1273.4617686226566,8.018365731233665,-1.4303395823960372,4.556
-2.9009460373286258,-100.22969459537204,-5.8018920746572515,-8.018375567629763,1273.461824990617,8.018375567629763,-1.4303406652082808,4.556
-2.9009461546657254,-100.22980674278503,-5.801892309331451,-8.018384539422803,1273.4618764994405,8.018384539422803,-1.4303416487980385,4.556
-2.900946262202326,-100.22990972291346,-5.801892524404652,-8.018392777833077,1273.4619237060253,8.018392777833077,-1.4303425542023425,4.556
-2.9009463608233683,-100.23000395391352,-5.801892721646737,-8.018400316313082,1273.4619669988447,8.018400316313082,-1.4303433818738094,4.556
-2.900946451221123,-100.23009055866726,-5.801892902442246,-8.01840724469338,1273.4620066817922,8.01840724469338,-1.4303441450689123,4.556
-2.900946534069363,-100.23016944089072,-5.801893068138726,-8.018413555271257,1273.4620430506423,8.018413555271257,-1.4303448364065494,4.556
-2.9009466099924595,-100.23024198841614,-5.801893219984919,-8.018419359073292,1273.4620763794817,8.018419359073292,-1.4303454747455466,4.556
-2.900946679565714,-100.23030838056783,-5.801893359131428,-8.018424670445427,1273.4621069208579,8.018424670445427,-1.4303460584090073,4.556
-2.900946743317827,-100.23036913438881,-5.801893486635654,-8.018429530751105,1273.46213490686,8.018429530751105,-1.430346591985172,4.556
-2.900946801734128,-100.23042510876827,-5.801893603468256,-8.018434008701462,1273.4621605505392,8.018434008701462,-1.430347086365053,4.556
-2.9009468552598814,-100.23047596654509,-5.801893710519763,-8.018438077323607,1273.4621840473578,8.018438077323607,-1.4303475320181267,4.556
-2.900946904303464,-100.2305228757325,-5.801893808606928,-8.0184418300586,1273.4622055765865,8.0184418300586,-1.430347945848693,4.556
-2.90094694923935,-100.23056581476312,-5.8018938984787,-8.01844526518105,1273.462225302612,8.01844526518105,-1.4303483243970447,4.556
-2.9009469904108798,-100.2306047315106,-5.8018939808217596,-8.018448378520848,1273.4622433761544,8.018448378520848,-1.4303486639327048,4.556
-2.900947028132811,-100.23064070208257,-5.801894056265622,-8.018451256166605,1273.4622599353868,8.018451256166605,-1.430348980545497,4.556
-2.900947062693681,-100.23067362073974,-5.801894125387362,-8.01845388965918,1273.4622751069712,8.01845388965918,-1.4303492700296976,4.556
-2.9009470943579716,-100.23070374367475,-5.801894188715943,-8.01845629949398,1273.4622890070113,8.01845629949398,-1.4303495346608743,4.556
