,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
61,62,-6.966383508429559,9.077036552172206,-4.317318009687884,8.778759997314408,-2.6490654987416753,2.3185940087634274,-0.34538544077503075,0.7023007997851525,-5.298130997483351,4.637188017526855,0.34538544077503075,0.7023007997851525,937.133832242954,631.4618429735701,8524169.33808191,70.58047493403694,9096.0,8760.333333333334,0.0,1.0
62,63,-6.822160871311768,8.997285292955812,-4.194672905271955,8.697421873657742,-2.627487966039812,2.3110733045279566,-0.3355738324217564,0.6957937498926194,-5.254975932079624,4.622146609055913,0.3355738324217564,0.6957937498926194,930.1161356006938,633.8828141995143,8460336.369423911,71.16314863676341,9096.0,8760.333333333334,0.0,1.0
63,64,-6.913642123731924,9.06953550910911,-4.305776800875999,8.750186134031043,-2.6078653228559245,2.3275478916091727,-0.34446214407007997,0.7000148907224834,-5.215730645711849,4.6550957832183455,0.34446214407007997,0.7000148907224834,924.4846045598148,640.0944736837102,8409111.963076076,71.3500439753738,9096.0,8760.333333333334,0.0,1.0
64,65,-6.92622116273399,9.032526145118485,-4.318031591331217,8.707849447035809,-2.6081895714027725,2.3362149611594236,-0.34544252730649744,0.6966279557628646,-5.216379142805545,4.672429922318847,0.34544252730649744,0.6966279557628646,921.2037561418508,639.9796490023792,8379269.365866275,71.51495162708883,9096.0,8760.333333333334,0.0,1.0
65,66,-6.83276610525123,8.968079576276859,-4.2580161809952095,8.615504477651832,-2.5747499242560203,2.345758527810631,-0.3406412944796168,0.6892403582121467,-5.149499848512041,4.691517055621262,0.3406412944796168,0.6892403582121467,908.698898983404,647.1508833862113,8265525.185153043,71.76781002638522,9096.0,8760.333333333334,0.0,1.0
66,67,-6.526995189486969,8.897594470264757,-3.9756005967923302,8.513653993049294,-2.551394592694638,2.341137266149499,-0.3180480477433865,0.6810923194439436,-5.102789185389276,4.682274532298998,0.3180480477433865,0.6810923194439436,894.7514371365429,644.093950032421,8546665.727528257,68.21608040201005,9552.0,8760.333333333334,0.0,1.0
67,68,-6.774942956904373,9.11419549316219,-4.195257002011223,8.792457275922331,-2.57968595489315,2.342946463319802,-0.33562056016089775,0.7033965820737864,-5.1593719097863,4.685892926639604,0.33562056016089775,0.7033965820737864,907.1985504790674,641.842146802272,8295423.545580593,71.05205599300088,9144.0,8760.333333333334,0.0,1.0
68,69,-6.861832842510708,9.25197448694615,-4.271941480342252,8.973276002511746,-2.5898913621684567,2.3308814166535203,-0.3417553184273801,0.7178620802009397,-5.1797827243369134,4.661762833307041,0.3417553184273801,0.7178620802009397,913.4206095915263,636.8676528469016,8308473.864844523,71.17414248021107,9096.0,8760.333333333334,0.0,1.0
69,70,-6.704318912580033,8.99786725175141,-4.11433365741194,8.68378618275638,-2.5899852551680933,2.3364886755196412,-0.3291466925929552,0.6947028946205104,-5.179970510336187,4.6729773510392825,0.3291466925929552,0.6947028946205104,911.189945353578,638.256173239583,8353789.419001603,70.56064572425828,9168.0,8760.333333333334,0.0,1.0
70,71,-6.428717467724352,8.745809018208565,-3.868989930836298,8.435183773169822,-2.559727536888053,2.3154169337269717,-0.30951919446690385,0.6748147018535857,-5.119455073776106,4.630833867453943,0.30951919446690385,0.6748147018535857,898.972010881525,637.1328216655423,8586980.647940326,68.27889447236181,9552.0,8760.333333333334,0.0,1.0
71,72,-6.6960763050680345,8.946332785397079,-4.093908161283099,8.66467061255103,-2.6021681437849358,2.329428618668879,-0.32751265290264786,0.6931736490040823,-5.2043362875698715,4.658857237337758,0.32751265290264786,0.6931736490040823,917.047993407734,635.0047948050031,8363477.699878534,70.75657894736842,9120.0,8760.333333333334,0.0,1.0
72,73,-6.704003261754539,8.968687811069005,-4.099025135991401,8.667298010018692,-2.6049781257631373,2.3330898575176593,-0.32792201087931216,0.6933838408014954,-5.2099562515262745,4.666179715035319,0.32792201087931216,0.6933838408014954,921.5597775407963,642.9682244017737,8382507.736511083,71.29507475813544,9096.0,8760.333333333334,0.0,1.0
73,74,-6.714957416096552,9.042265009825357,-4.116652973413314,8.730042400815691,-2.5983044426832382,2.33042632120411,-0.3293322378730652,0.6984033920652554,-5.1966088853664765,4.66085264240822,0.3293322378730652,0.6984033920652554,918.3993865593735,643.7063930435072,8375802.405421486,71.07456140350877,9120.0,8760.333333333334,0.0,1.0
74,75,-6.709473665578945,9.00141969191642,-4.127527468406295,8.66251847924017,-2.5819461971726505,2.342530079258881,-0.33020219747250357,0.6930014783392136,-5.163892394345301,4.685060158517762,0.33020219747250357,0.6930014783392136,914.3763209133231,650.3533273874971,8317167.015027586,72.25153913808268,9096.0,8760.333333333334,0.0,1.0
75,76,-6.630606728421502,8.939761646964152,-4.063455030541267,8.592900389621244,-2.567151697880237,2.3487483908492393,-0.32507640244330127,0.6874320311696996,-5.134303395760474,4.6974967816984785,0.32507640244330127,0.6874320311696996,910.6693135138037,654.4659703226172,8370872.329818883,71.25761531766753,9192.0,8760.333333333334,0.0,1.0
76,77,-6.564696356964999,8.936851357883446,-3.9907520071845575,8.587340137049377,-2.5739443497804406,2.3521143634684516,-0.31926016057476453,0.6869872109639501,-5.147888699560881,4.704228726936903,0.31926016057476453,0.6869872109639501,910.7269283400719,651.6694648469762,8371401.925301941,70.94212358572672,9192.0,8760.333333333334,0.0,1.0
77,78,-6.613261282134118,8.991843178436447,-4.038845628172312,8.616185555980902,-2.574415653961807,2.3714406061135356,-0.32310765025378496,0.689294844478472,-5.148831307923614,4.742881212227071,0.32310765025378496,0.689294844478472,908.169811069707,655.3241832299946,8304304.7524214005,71.54418197725285,9144.0,8760.333333333334,0.0,1.0
78,79,-6.5902756842107,8.977053284508909,-3.9998230279574036,8.609372977433292,-2.5904526562532966,2.3865733874000488,-0.31998584223659227,0.6887498381946633,-5.180905312506593,4.7731467748000975,0.31998584223659227,0.6887498381946633,912.8317742612351,657.826402079226,8303117.818680194,70.87730870712402,9096.0,8760.333333333334,0.0,1.0
79,80,-6.535736082889803,8.899853922974543,-3.9110984706430707,8.56606280401879,-2.6246376122467314,2.3685939873636364,-0.31288787765144566,0.6852850243215033,-5.249275224493463,4.737187974727273,0.31288787765144566,0.6852850243215033,922.8557267371064,647.1319231985128,8394295.69040072,68.93139841688655,9096.0,8760.333333333334,0.0,1.0
