,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
83,84,-5.851666621104684,8.78616538050847,-3.393073218338251,8.317993378530122,-2.458593402766433,2.3606231446419295,-0.2714458574670601,0.6654394702824098,-4.917186805532866,4.721246289283859,0.2714458574670601,0.6654394702824098,852.1442430329762,647.4979860199896,7751104.034627952,72.6363236587511,9096.0,8760.333333333334,0.0,1.0
84,85,-5.89305571631626,8.853063357266715,-3.448292205500776,8.389538442513118,-2.4447635108154846,2.372659543970566,-0.2758633764400621,0.6711630754010494,-4.889527021630969,4.745319087941132,0.2758633764400621,0.6711630754010494,847.7077164575256,651.8653764700225,7710749.388897654,71.6688654353562,9096.0,8760.333333333334,0.0,1.0
85,86,-5.852675010220081,8.866069531094332,-3.421955538795124,8.389288048677406,-2.4307194714249567,2.3844697580840744,-0.27375644310360997,0.6711430438941925,-4.861438942849913,4.768939516168149,0.27375644310360997,0.6711430438941925,844.1816141401268,656.0878764743933,7698936.320957957,72.36842105263158,9120.0,8760.333333333334,0.0,1.0
86,87,-5.881672757398222,8.797770215344503,-3.4489572681787717,8.330201185554754,-2.4327154892194516,2.3900470554331497,-0.2759165814543017,0.6664160948443802,-4.865430978438903,4.780094110866299,0.2759165814543017,0.6664160948443802,845.2284155347512,656.0151785399995,7688197.667704097,73.28496042216359,9096.0,8760.5,0.0,1.0
87,88,-5.852905875223813,8.813039836998238,-3.421788767001162,8.319533398629996,-2.43111710822265,2.401287690211421,-0.27374310136009294,0.6655626718903997,-4.8622342164453,4.802575380422842,0.27374310136009294,0.6655626718903997,844.6903312824887,660.0039662636057,7683303.253345517,74.01055408970977,9096.0,8760.333333333334,0.0,1.0
88,89,-5.636678946592378,8.666225150272007,-3.233882352921165,8.163311115876374,-2.4027965936712135,2.407217016955766,-0.25871058823369325,0.6530648892701099,-4.805593187342427,4.814434033911532,0.25871058823369325,0.6530648892701099,825.93434255706,658.5828532655585,7889324.840105036,73.30402010050251,9552.0,8760.333333333334,0.0,1.0
89,90,-5.841637802269946,8.822522444653336,-3.3991143940571096,8.348108988911065,-2.4425234082128364,2.379076519857722,-0.27192915152456876,0.6678487191128851,-4.885046816425673,4.758153039715444,0.27192915152456876,0.6678487191128851,848.7399823668031,652.2527329353935,7720138.879608441,73.18601583113457,9096.0,8760.333333333334,0.0,1.0
90,91,-5.795316834610981,8.808688960902739,-3.347494742551903,8.331550282856163,-2.447822092059079,2.3760068204072486,-0.26779957940415217,0.6665240226284929,-4.895644184118158,4.752013640814497,0.26779957940415217,0.6665240226284929,849.5833073340984,652.8767153185534,7727809.763510959,73.01011433597185,9096.0,8760.333333333334,0.0,1.0
91,92,-5.835131211065966,8.883489186885745,-3.389546085795329,8.409509751326164,-2.4455851252706373,2.366264896940584,-0.2711636868636263,0.6727607801060931,-4.891170250541275,4.732529793881168,0.2711636868636263,0.6727607801060931,849.2267165491761,652.001248805361,7724566.213731306,73.84564643799473,9096.0,8760.333333333334,0.0,1.0
92,93,-5.821580151251625,8.855341225526368,-3.3859590097144725,8.374024093939664,-2.4356211415371525,2.3884455514640917,-0.27087672077715774,0.6699219275151732,-4.871242283074305,4.776891102928183,0.27087672077715774,0.6699219275151732,844.6977697816337,657.1615499412906,7683370.91393374,74.97801231310466,9096.0,8760.333333333334,0.0,1.0
93,94,-5.866957148741193,8.884873179979506,-3.430085328404526,8.390853374701125,-2.4368718203366657,2.3991960025955774,-0.2744068262723622,0.67126826997609,-4.873743640673331,4.798392005191155,0.2744068262723622,0.67126826997609,845.8491978471599,661.9202725837597,7693844.303617766,75.30782761653474,9096.0,8760.333333333334,0.0,1.0
94,95,-5.893292510238987,8.9196520910059,-3.450205797046473,8.424560576150466,-2.4430867131925145,2.390287275843836,-0.27601646376371786,0.6739648460920373,-4.886173426385029,4.780574551687672,0.27601646376371786,0.6739648460920373,851.3039344068771,663.5986331373554,7743460.587364955,75.6486367634125,9096.0,8760.333333333334,0.0,1.0
95,96,-5.840199119404532,8.91121644047952,-3.405785902160376,8.41176829477103,-2.4344132172441553,2.3890685335730497,-0.2724628721728301,0.6729414635816824,-4.8688264344883105,4.778137067146099,0.2724628721728301,0.6729414635816824,848.3190425454949,664.8438044835565,7716310.010993822,75.76956904133685,9096.0,8760.333333333334,0.0,1.0
96,97,-5.865855643214125,8.966308105679559,-3.427900420393527,8.459468378542,-2.437955222820599,2.3959018349125434,-0.2742320336314821,0.67675747028336,-4.875910445641198,4.791803669825087,0.2742320336314821,0.67675747028336,849.0816450096432,666.3826160289957,7723246.643007715,77.03386103781882,9096.0,8760.333333333334,0.0,1.0
97,98,-5.8901343030014575,8.92937422458851,-3.455826882646047,8.427388939275836,-2.43430742035541,2.390003404774742,-0.2764661506116837,0.674191115142067,-4.86861484071082,4.780006809549484,0.2764661506116837,0.674191115142067,847.478772070226,662.8917109355863,7708666.910750776,77.05584872471417,9096.0,8760.333333333334,0.0,1.0
98,99,-5.850479091489889,8.859068655606684,-3.432883813134204,8.358322754920293,-2.417595278355686,2.3840601594505313,-0.2746307050507363,0.6686658203936233,-4.835190556711372,4.768120318901063,0.2746307050507363,0.6686658203936233,843.2021200643451,663.3934585548608,7669766.484105282,76.45118733509236,9096.0,8760.333333333334,0.0,1.0
99,100,-5.828541291658379,8.84461876072091,-3.423475980758499,8.33927218964105,-2.4050653108998787,2.387911011503809,-0.27387807846068,0.667141775171284,-4.8101306217997575,4.775822023007618,0.27387807846068,0.667141775171284,837.8301101807652,665.2388196414491,7620902.682204241,77.49560246262092,9096.0,8760.333333333334,0.0,1.0
100,101,-5.807762263760084,8.808185926339181,-3.3959578518211675,8.305947202723976,-2.4118044119389164,2.39223236634547,-0.27167662814569343,0.6644757762179181,-4.823608823877833,4.78446473269094,0.27167662814569343,0.6644757762179181,839.4976361658864,667.6267138990546,7636070.498564903,77.31970096745823,9096.0,8760.333333333334,0.0,1.0
101,102,-5.774099155412448,8.79695308090531,-3.3874958669379347,8.297376288622056,-2.3866032884745128,2.3774237221572116,-0.2709996693550348,0.6637901030897644,-4.7732065769490255,4.754847444314423,0.2709996693550348,0.6637901030897644,831.1437392176549,665.9286364984042,7560083.451923789,77.77044854881267,9096.0,8760.333333333334,0.0,1.0
102,103,-5.780111773800072,8.806270480270772,-3.3947078516080307,8.300123559739573,-2.385403922192041,2.3938307317024563,-0.2715766281286425,0.6640098847791658,-4.770807844384082,4.787661463404913,0.2715766281286425,0.6640098847791658,830.0212494807071,669.5829439586761,7549873.285276512,76.60510114335972,9096.0,8760.333333333334,0.0,1.0
103,104,-5.839284972040915,8.907756627944632,-3.479030585759745,8.3956363750999,-2.3602543862811696,2.395671126395185,-0.2783224468607795,0.6716509100079919,-4.720508772562339,4.79134225279037,0.2783224468607795,0.6716509100079919,818.3364148188658,668.491895907697,7443588.029192404,76.98988566402815,9096.0,8760.5,0.0,1.0
104,105,-5.912272983597776,9.014828839276516,-3.5630106771053427,8.500541701003872,-2.3492623064924323,2.4035559912025675,-0.28504085416842745,0.6800433360803099,-4.698524612984865,4.807111982405135,0.28504085416842745,0.6800433360803099,812.601653352596,668.7833646934287,7391424.638895214,77.35268249780123,9096.0,8760.5,0.0,1.0
105,106,-5.913700563308166,9.099615357684405,-3.5553715058748185,8.601966048143952,-2.3583290574333455,2.40096861315702,-0.2844297204699855,0.6881572838515162,-4.716658114866691,4.80193722631404,0.2844297204699855,0.6881572838515162,813.2279715903459,663.9883840751,7397121.629585786,76.5391380826737,9096.0,8760.5,0.0,1.0
106,107,-5.885148408268682,9.096777442021077,-3.5304534204844633,8.604769574744354,-2.3546949877842183,2.3986755552200214,-0.28243627363875706,0.6883815659795484,-4.7093899755684365,4.797351110440043,0.28243627363875706,0.6883815659795484,814.8616138736462,666.4775961244309,7431537.918527653,76.53508771929825,9120.0,8760.5,0.0,1.0
107,108,-5.9023046512870785,9.060256982382063,-3.55517356078144,8.57916623130953,-2.3471310905056386,2.388907085744852,-0.28441388486251523,0.6863332985047624,-4.694262181011277,4.777814171489704,0.28441388486251523,0.6863332985047624,816.6403838956581,668.8066427374902,7428160.931914907,76.47317502198769,9096.0,8760.5,0.0,1.0
108,109,-5.850144947668979,8.89343639626899,-3.509434193151511,8.367159979243873,-2.3407107545174677,2.404819714854626,-0.2807547354521209,0.6693727983395099,-4.681421509034935,4.809639429709252,0.2807547354521209,0.6693727983395099,814.5632023839163,674.6527626009854,7409266.888884103,76.67106420404573,9096.0,8760.333333333334,0.0,1.0
109,110,-5.839714188514839,8.90212002283152,-3.498444268964445,8.378578255826596,-2.341269919550394,2.4088468465994475,-0.2798755415171556,0.6702862604661278,-4.682539839100788,4.817693693198895,0.2798755415171556,0.6702862604661278,815.0194909114717,674.6655366005976,7413417.289330747,77.52858399296395,9096.0,8760.5,0.0,1.0
110,111,-5.833041217747958,8.91040651606796,-3.462361445389434,8.383845802111587,-2.370679772358524,2.4130626276563416,-0.2769889156311548,0.6707076641689268,-4.741359544717048,4.826125255312683,0.2769889156311548,0.6707076641689268,824.0707661210171,675.4512654107741,7495747.688636771,77.05584872471417,9096.0,8760.5,0.0,1.0
111,112,-5.811306497777196,8.897431028237413,-3.4507252879626233,8.370990111127165,-2.360581209814573,2.3945694801863526,-0.2760580230370099,0.6696792088901733,-4.721162419629146,4.789138960372705,0.2760580230370099,0.6696792088901733,821.2224267665518,671.1345371315756,7469839.193868555,76.89094107299911,9096.0,8760.333333333334,0.0,1.0
112,113,-5.740758574163433,8.823855164548016,-3.377844415550089,8.310795224624066,-2.362914158613345,2.3875214139370375,-0.2702275532440071,0.6648636179699252,-4.72582831722669,4.775042827874075,0.2702275532440071,0.6648636179699252,820.7096440742687,667.643124597789,7465174.922499548,75.23087071240106,9096.0,8760.333333333334,0.0,1.0
113,114,-5.787029553584226,8.834570813289156,-3.410161809744289,8.322705269625686,-2.376867743839937,2.39796040540345,-0.2728129447795431,0.6658164215700548,-4.753735487679874,4.7959208108069,0.2728129447795431,0.6658164215700548,824.6530954786531,669.2422284615541,7501044.556473829,75.47273526824978,9096.0,8760.333333333334,0.0,1.0
114,115,-5.765416368763811,8.763548351861902,-3.411273726543796,8.258364450025484,-2.354142642220015,2.383979029756758,-0.27290189812350374,0.6606691560020387,-4.70828528444003,4.767958059513516,0.27290189812350374,0.6606691560020387,820.3247885344015,671.8407274365986,7461674.276508916,76.01143359718557,9096.0,8760.333333333334,0.0,1.0
115,116,-5.7605586720125235,8.757991705614456,-3.397958207499695,8.248324331873372,-2.362600464512829,2.378816914616408,-0.2718366565999756,0.6598659465498697,-4.725200929025658,4.757633829232816,0.2718366565999756,0.6598659465498697,824.2039261598233,671.3283621171055,7496958.912349752,76.63808267370273,9096.0,8760.333333333334,0.0,1.0
116,117,-5.756149410626476,8.807569415392605,-3.3729011059239804,8.301969421838272,-2.383248304702495,2.3902717243039753,-0.2698320884739185,0.6641575537470618,-4.76649660940499,4.7805434486079506,0.2698320884739185,0.6641575537470618,830.14604411807,671.3252208644901,7570931.922356798,76.40350877192984,9120.0,8760.333333333334,0.0,1.0
117,118,-5.753943136138987,8.838478318000362,-3.3696721486623593,8.332932353775574,-2.3842709874766266,2.3791062221022923,-0.26957377189298876,0.6666345883020459,-4.768541974953253,4.758212444204585,0.26957377189298876,0.6666345883020459,831.0222857051215,668.6313256318015,7558978.710773785,75.2528583992964,9096.0,8760.333333333334,0.0,1.0
118,119,-5.743219897956043,8.723736519262694,-3.354034538074401,8.235573430067618,-2.389185359881641,2.3784417423119173,-0.26832276304595204,0.6588458744054093,-4.778370719763282,4.756883484623835,0.26832276304595204,0.6588458744054093,830.8226710262253,665.2423573310251,7557163.015654545,75.06596306068602,9096.0,8760.333333333334,0.0,1.0
119,120,-5.722511939476624,8.765528128984167,-3.3420123338013594,8.25797348061453,-2.3804996056752654,2.374625473776963,-0.2673609867041088,0.6606378784491624,-4.760999211350531,4.749250947553926,0.2673609867041088,0.6606378784491624,829.3387559391067,666.7966491960634,7543665.324022114,75.85751978891821,9096.0,8760.333333333334,0.0,1.0
120,121,-5.748554456745746,8.830553417986575,-3.355516650699221,8.332707453690986,-2.3930378060465247,2.3695471925159066,-0.2684413320559377,0.6666165962952789,-4.786075612093049,4.739094385031813,0.2684413320559377,0.6666165962952789,836.1851261688385,666.6412338504186,7605939.907631755,75.7145998240985,9096.0,8760.333333333334,0.0,1.0
