,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
16,17,-7.336509361165267,10.147915109223236,-5.033698671985221,9.657136672854763,-2.3028106891800464,2.222888995067157,-0.40269589375881765,0.7725709338283812,-4.605621378360093,4.445777990134314,0.40269589375881765,0.7725709338283812,794.3045830918251,603.9516224406862,7224994.487803241,84.33377308707124,9096.0,8760.5,0.0,1.0
17,18,-7.12930779603553,9.880153835305515,-4.744527930872171,9.443732693528364,-2.3847798651633587,2.2599142837156703,-0.3795622344697737,0.7554986154822692,-4.769559730326717,4.5198285674313405,0.3795622344697737,0.7554986154822692,824.1486835658145,612.7102434061168,7496456.425714649,83.46525945470536,9096.0,8760.5,0.0,1.0
18,19,-6.961619254330408,9.447809797325485,-4.562537531040148,9.012144592200867,-2.399081723290261,2.211062865824582,-0.36500300248321177,0.7209715673760695,-4.798163446580522,4.422125731649164,0.36500300248321177,0.7209715673760695,838.3465511437184,609.1988011369857,7625600.229203263,82.82761653474054,9096.0,8760.5,0.0,1.0
19,20,-7.076665083338353,9.517748796690595,-4.6012795222677845,9.130440256331003,-2.4753855610705697,2.2144027135094975,-0.3681023617814227,0.7304352205064802,-4.9507711221411395,4.428805427018995,0.3681023617814227,0.7304352205064802,861.3345519151916,599.652669174823,7834699.084220583,80.70580474934037,9096.0,8760.5,0.0,1.0
20,21,-7.384274189828661,9.837925815829935,-4.92847793111588,9.45318606352992,-2.4557962587127817,2.1925758716621235,-0.39427823448927046,0.7562548850823935,-4.9115925174255635,4.385151743324247,0.39427823448927046,0.7562548850823935,852.2318337451153,588.8127636906829,7751900.759745569,80.85971855760774,9096.0,8760.5,0.0,1.0
21,22,-7.592742656041368,10.562747815901322,-5.122206932998591,10.200482476414553,-2.4705357230427762,2.190943529396956,-0.4097765546398874,0.8160385981131643,-4.9410714460855525,4.381887058793912,0.4097765546398874,0.8160385981131643,858.0336060976415,592.807915889481,7804673.681064147,80.92568161829375,9096.0,8760.5,0.0,1.0
22,23,-6.9977024223456885,9.428509433658501,-4.514018259569659,9.047403481512152,-2.483684162776029,2.175589548441496,-0.36112146076557267,0.723792278520972,-4.967368325552058,4.351179096882992,0.36112146076557267,0.723792278520972,868.3094628368323,594.0447943918795,7898142.873963826,80.35400175901495,9096.0,8760.333333333334,0.0,1.0
23,24,-6.888801426408902,9.242819401882048,-4.415616655600646,8.874252224424515,-2.4731847708082557,2.1527247451144818,-0.3532493324480516,0.7099401779539612,-4.946369541616511,4.3054494902289635,0.3532493324480516,0.7099401779539612,870.7039170540547,594.856443692729,7919922.829523682,80.07915567282322,9096.0,8760.333333333334,0.0,1.0
24,25,-6.898486045638836,9.660346298536005,-4.513524124314812,9.268554530445858,-2.3849619213240234,2.1180927027867633,-0.361081929945185,0.7414843624356686,-4.769923842648047,4.236185405573527,0.361081929945185,0.7414843624356686,838.2167697703699,591.398427057462,7624419.737831284,80.68381706244503,9096.0,8760.5,0.0,1.0
25,26,-6.446382294278746,9.090559043493652,-4.099813677467927,8.62459178571376,-2.346568616810819,2.1456047408095937,-0.32798509419743416,0.6899673428571009,-4.693137233621638,4.2912094816191875,0.32798509419743416,0.6899673428571009,827.1202886055165,610.9748588550112,7523486.145155778,79.87027264731749,9096.0,8760.5,0.0,1.0
26,27,-6.300107144576359,8.922964403168494,-3.8709158192763673,8.498576912365364,-2.429191325299991,2.187718645888937,-0.3096732655421094,0.679886152989229,-4.858382650599982,4.375437291777874,0.3096732655421094,0.679886152989229,855.2506547195014,618.444246710208,7779359.955328585,76.98988566402815,9096.0,8760.333333333334,0.0,1.0
27,28,-6.439336053525769,9.085609830901612,-4.048369712841599,8.652492535927792,-2.390966340684169,2.1377584441924378,-0.32386957702732794,0.6921994028742232,-4.781932681368338,4.2755168883848755,0.32386957702732794,0.6921994028742232,843.6080520097655,608.6967175700712,7673458.841080827,78.2211961301671,9096.0,8760.333333333334,0.0,1.0
28,29,-6.665357825130421,9.307418631784488,-4.250535332598867,8.914108065753254,-2.414822492531554,2.106000335879175,-0.34004282660790935,0.7131286452602603,-4.829644985063108,4.21200067175835,0.34004282660790935,0.7131286452602603,852.9644683321484,595.5188764958242,7758564.803949222,76.9349164467898,9096.0,8760.333333333334,0.0,1.0
29,30,-6.626072811818087,9.085948366451696,-4.19926223382938,8.668211954480592,-2.426810577988708,2.1392659263936262,-0.33594097870635037,0.6934569563584473,-4.853621155977416,4.2785318527872525,0.33594097870635037,0.6934569563584473,853.959301651778,599.9774894836529,7767613.807824573,76.98988566402815,9096.0,8760.5,0.0,1.0
30,31,-6.727479035328676,9.199910023193159,-4.280348248272491,8.801382078149961,-2.4471307870561865,2.136501749543251,-0.34242785986179924,0.7041105662519969,-4.894261574112373,4.273003499086502,0.34242785986179924,0.7041105662519969,861.8961878535875,599.0615542373378,7839807.724716232,77.09982409850483,9096.0,8760.5,0.0,1.0
31,32,-6.6932503906949945,9.19325690020755,-4.265089071469306,8.765347695046755,-2.428161319225688,2.1612152120522743,-0.34120712571754447,0.7012278156037404,-4.856322638451376,4.322430424104549,0.34120712571754447,0.7012278156037404,850.505437666396,601.7855892013649,7736197.461013538,76.83597185576077,9096.0,8760.5,0.0,1.0
32,33,-6.717081651212121,9.022378804017304,-4.350075821226153,8.584248196034858,-2.3670058299859673,2.153560521489692,-0.3480060656980923,0.6867398556827886,-4.734011659971935,4.307121042979384,0.3480060656980923,0.6867398556827886,838.9588945664893,613.6485261077574,7631170.104976787,79.6174142480211,9096.0,8760.5,0.0,1.0
33,34,-6.48175676672747,9.112160108509315,-4.1269212654525385,8.637236538915923,-2.3548355012749327,2.174570655235658,-0.3301537012362029,0.6909789231132738,-4.709671002549865,4.349141310471316,0.3301537012362029,0.6909789231132738,833.3167619241603,625.0758044763679,7579849.266462162,79.16666666666666,9096.0,8760.5,0.0,1.0
34,35,-6.430977605921112,9.324664785044009,-4.084961792480721,8.843239054156967,-2.3460158134403897,2.1753920686849715,-0.32679694339845783,0.7074591243325573,-4.692031626880779,4.350784137369943,0.32679694339845783,0.7074591243325573,832.4857654597669,630.6016739597974,7572290.52262204,80.68381706244503,9096.0,8760.5,0.0,1.0
35,36,-6.432587612424787,9.6828416906312,-4.107787270272873,9.18143503968968,-2.324800342151915,2.1975382786313062,-0.3286229816218298,0.7345148031751745,-4.64960068430383,4.3950765572626125,0.3286229816218298,0.7345148031751745,823.4461405277484,638.1617611185999,7490066.094240399,80.72779243623572,9096.0,8760.5,0.0,1.0
36,37,-6.766589842999245,10.102331137796547,-4.4367400112568385,9.621386999406447,-2.329849831742407,2.155880692516983,-0.35493920090054704,0.7697109599525157,-4.659699663484814,4.311761385033966,0.35493920090054704,0.7697109599525157,831.4936556646297,638.5798092520489,7563266.291925472,82.04705364995603,9096.0,8760.5,0.0,1.0
37,38,-6.699872844634504,10.123954294578663,-4.347475792949513,9.624777840277602,-2.3523970516849917,2.1607386881414166,-0.34779806343596104,0.769982227222208,-4.704794103369983,4.321477376282833,0.34779806343596104,0.769982227222208,838.6367988768668,639.6047510570897,7628240.322583981,81.84916446789798,9096.0,8760.5,0.0,1.0
38,39,-6.675037020334756,10.235774185284694,-4.330588879784321,9.73271881925562,-2.344448140550435,2.1747377590634227,-0.34644711038274567,0.7786175055404496,-4.68889628110087,4.349475518126845,0.34644711038274567,0.7786175055404496,838.2844144466615,646.5982213644648,7625035.0338068325,81.88214599824099,9096.0,8760.5,0.0,1.0
39,40,-6.757316001137668,10.248082142098117,-4.402776784425922,9.776880673997887,-2.3545392167117467,2.220313163588861,-0.3522221427540738,0.7821504539198312,-4.709078433423493,4.440626327177722,0.3522221427540738,0.7821504539198312,843.4342271391541,657.2531248604439,7671877.730057746,81.15655233069481,9096.0,8760.5,0.0,1.0
40,41,-6.760797291914329,10.156480392385053,-4.3874178798395,9.72688987585536,-2.3733794120748297,2.21349079744388,-0.35099343038716,0.7781511900684288,-4.746758824149659,4.42698159488776,0.35099343038716,0.7781511900684288,850.4656494083998,651.8580467049865,7735835.547018805,80.02418645558487,9096.0,8760.5,0.0,1.0
41,42,-6.7646027900588575,10.118553868742506,-4.369766082089134,9.720599980313803,-2.394836707969724,2.1943849448030153,-0.34958128656713067,0.7776479984251043,-4.789673415939448,4.3887698896060305,0.34958128656713067,0.7776479984251043,858.8108022756247,642.0624480901183,7811743.057499083,80.34300791556728,9096.0,8760.333333333334,0.0,1.0
42,43,-6.644725057558513,10.117258040178625,-4.237089596147427,9.698115137589838,-2.4076354614110866,2.214178919282601,-0.3389671676917942,0.7758492110071871,-4.815270922822173,4.428357838565202,0.3389671676917942,0.7758492110071871,860.5153889666162,646.1067062686919,7827247.978040341,78.78188214599824,9096.0,8760.5,0.0,1.0
43,44,-6.6145203258906164,10.284961000233567,-4.204746436027277,9.836159654837557,-2.40977388986334,2.253046143435766,-0.33637971488218216,0.7868927723870046,-4.81954777972668,4.506092286871532,0.33637971488218216,0.7868927723870046,860.6018183445511,661.1365466049718,7828034.139662037,77.73746701846966,9096.0,8760.5,0.0,1.0
44,45,-6.623608595860964,10.224675379811321,-4.20957274336108,9.779247068604636,-2.4140358524998846,2.2322297146271386,-0.3367658194688864,0.7823397654883709,-4.828071704999769,4.464459429254277,0.3367658194688864,0.7823397654883709,864.0787839143443,658.25627148305,7859660.618484875,77.20976253298153,9096.0,8760.333333333334,0.0,1.0
45,46,-6.573230346865631,10.227134561638389,-4.14047290466066,9.78348612588482,-2.432757442204971,2.247119850079151,-0.33123783237285276,0.7826788900707856,-4.865514884409942,4.494239700158302,0.33123783237285276,0.7826788900707856,869.1358135155906,659.1668251689717,7905659.359737813,76.38522427440633,9096.0,8760.5,0.0,1.0
46,47,-6.406150974992232,9.512688202603064,-3.9750052908213114,9.094518469052657,-2.431145684170922,2.230942457760145,-0.3180004232657049,0.7275614775242126,-4.862291368341844,4.46188491552029,0.3180004232657049,0.7275614775242126,870.1594365958182,653.4430102937278,7914970.235275562,75.92348284960421,9096.0,8760.5,0.0,1.0
47,48,-6.415140196035736,9.483326740905904,-3.982555359080678,9.049229746762235,-2.432584836955057,2.2507576809353655,-0.3186044287264542,0.7239383797409787,-4.865169673910114,4.501515361870731,0.3186044287264542,0.7239383797409787,867.5196867169491,655.7451869843763,7890959.0703773685,76.30826737027265,9096.0,8760.5,0.0,1.0
48,49,-6.462246804109721,9.723278789550056,-4.04437763737565,9.283731737678877,-2.417869166734072,2.2270177254292736,-0.323550210990052,0.7426985390143102,-4.835738333468144,4.454035450858547,0.323550210990052,0.7426985390143102,863.5110407049806,652.8854008513362,7854496.426252503,77.67150395778364,9096.0,8760.5,0.0,1.0
49,50,-6.402781310963502,9.070430876700417,-3.9576069413791224,8.64966764340245,-2.4451743695843793,2.227339910600108,-0.3166085553103297,0.6919734114721962,-4.890348739168759,4.454679821200216,0.3166085553103297,0.6919734114721962,868.6927445100963,644.8071611830927,7901629.204063836,77.31970096745823,9096.0,8760.5,0.0,1.0
50,51,-6.226952712145584,8.923616435232693,-3.8258365989264074,8.453561169029486,-2.401116113219177,2.270052726271716,-0.30606692791411255,0.6762848935223589,-4.802232226438354,4.540105452543432,0.30606692791411255,0.6762848935223589,852.1959239350319,658.7065914236485,7751574.12411305,77.3306948109059,9096.0,8760.5,0.0,1.0
51,52,-6.276901204963945,9.369106641844576,-3.844798075209523,8.90304695701865,-2.4321031297544233,2.2624959454579203,-0.3075838460167618,0.7122437565614922,-4.864206259508847,4.524991890915841,0.3075838460167618,0.7122437565614922,864.9513547074445,657.1509098639247,7867597.522418914,76.13236587510994,9096.0,8760.5,0.0,1.0
52,53,-6.442262879777565,9.955260973608219,-4.028250941333321,9.481642643297624,-2.414011938444243,2.261645767461255,-0.3222600753066657,0.7585314114638098,-4.828023876888486,4.52329153492251,0.3222600753066657,0.7585314114638098,865.5771525497125,664.4195320848321,7873289.779592185,75.73658751099384,9096.0,8760.5,0.0,1.0
53,54,-6.511733729650674,10.162226667068769,-4.093383655431477,9.696624930122477,-2.4183500742191977,2.265685686783926,-0.32747069243451815,0.7757299944097982,-4.836700148438395,4.531371373567852,0.32747069243451815,0.7757299944097982,867.1167404714203,666.0425455755137,7887293.871328038,76.07739665787159,9096.0,8760.5,0.0,1.0
54,55,-6.490058800269281,9.988647258103757,-4.091859362078242,9.47549428158853,-2.3981994381910394,2.303364540521563,-0.3273487489662594,0.7580395425270824,-4.796398876382079,4.606729081043126,0.3273487489662594,0.7580395425270824,857.9325486031706,674.4862521550966,7803754.46209444,77.49560246262092,9096.0,8760.5,0.0,1.0
55,56,-6.641666216278373,10.254430170553151,-4.242897874925511,9.749250154342239,-2.3987683413528624,2.3087984918015954,-0.33943182999404087,0.7799400123473791,-4.797536682705725,4.617596983603191,0.33943182999404087,0.7799400123473791,860.675348716752,677.5864122491915,7828702.971927576,77.2207563764292,9096.0,8760.5,0.0,1.0
56,57,-6.536000332762835,10.047422502390416,-4.120329928299206,9.529368781175723,-2.415670404463629,2.3169239347211334,-0.3296263942639364,0.762349502494058,-4.831340808927258,4.633847869442267,0.3296263942639364,0.762349502494058,863.317255332112,675.583287377341,7852733.754500891,76.97889182058047,9096.0,8760.5,0.0,1.0
57,58,-6.58334216638479,10.161849164775585,-4.1877397600721915,9.609671151661312,-2.3956024063126,2.3129488810385794,-0.3350191808057753,0.7687736921329048,-4.7912048126252,4.625897762077159,0.3350191808057753,0.7687736921329048,857.7369140894695,678.9403977845891,7801974.970557814,77.06684256816183,9096.0,8760.333333333334,0.0,1.0
58,59,-6.618896502616614,10.280297349100438,-4.200214216516716,9.759294242589538,-2.4186822860998984,2.3149827838342327,-0.33601713732133726,0.7807435394071631,-4.837364572199797,4.6299655676684655,0.33601713732133726,0.7807435394071631,866.414524399298,678.0098813704573,7880906.513936015,76.70404573438874,9096.0,8760.5,0.0,1.0
59,60,-6.513644123343887,10.127489793520931,-4.147902379540446,9.57046525815892,-2.365741743803441,2.318641566333033,-0.3318321903632357,0.7656372206527136,-4.731483487606882,4.637283132666066,0.3318321903632357,0.7656372206527136,851.6819022080625,686.1254298345302,7746898.582484537,78.93579595426561,9096.0,8760.333333333334,0.0,1.0
60,61,-6.574503512279005,10.327596398044987,-4.21752175838759,9.789732288637408,-2.3569817538914144,2.316977509464754,-0.3374017406710072,0.7831785830909928,-4.713963507782829,4.633955018929508,0.3374017406710072,0.7831785830909928,849.3437971020957,686.8548736076791,7725631.178440662,78.94678979771328,9096.0,8760.5,0.0,1.0
61,62,-6.505673914830341,9.944502418830437,-4.092558991565709,9.424431098917374,-2.413114923264633,2.347223640729259,-0.3274047193252567,0.7539544879133899,-4.826229846529266,4.694447281458518,0.3274047193252567,0.7539544879133899,863.9194620130911,683.8520395677554,7858211.426471077,79.02374670184696,9096.0,8760.5,0.0,1.0
62,63,-6.493020289862012,10.064992946484164,-4.061614894092604,9.55287246514142,-2.431405395769409,2.341378256459807,-0.32492919152740823,0.7642297972113136,-4.862810791538818,4.682756512919614,0.32492919152740823,0.7642297972113136,866.3339163028528,679.0804784656399,7880173.302690749,78.18821459982411,9096.0,8760.5,0.0,1.0
63,64,-6.345306105314685,9.98564840801787,-3.941247507453736,9.445030321943886,-2.404058597860948,2.346086230476525,-0.3152998005962989,0.7556024257555108,-4.808117195721896,4.69217246095305,0.3152998005962989,0.7556024257555108,857.7823620323629,683.3983717339546,7802388.365046374,77.16578715919086,9096.0,8760.5,0.0,1.0
64,65,-6.4386383295122585,10.077402543138867,-4.010307697069025,9.569619613764527,-2.4283306324432345,2.331601966275657,-0.32082461576552196,0.765569569101162,-4.856661264886469,4.663203932551314,0.32082461576552196,0.765569569101162,866.2929997878033,677.6688338921437,7879801.126069859,77.06684256816183,9096.0,8760.333333333334,0.0,1.0
65,66,-6.287233354812411,9.977058839108523,-3.8948360359060636,9.434501223384729,-2.3923973189063483,2.3145715347338363,-0.31158688287248504,0.7547600978707784,-4.784794637812697,4.6291430694676725,0.31158688287248504,0.7547600978707784,856.7021303865038,677.1377385056865,7792562.577995638,78.10026385224275,9096.0,8760.5,0.0,1.0
66,67,-6.2778528898342545,9.85557197188597,-3.8874817468771417,9.312116224155083,-2.3903711429571133,2.330811117408521,-0.31099853975017133,0.7449692979324067,-4.780742285914227,4.661622234817042,0.31099853975017133,0.7449692979324067,853.8247541366676,681.7926096337377,7766389.963627129,78.40809146877749,9096.0,8760.5,0.0,1.0
67,68,-6.154609692262632,9.56008219043274,-3.7380645802905828,9.029239006338692,-2.416545111972049,2.3565267814315116,-0.29904516642324663,0.7223391205070955,-4.833090223944098,4.713053562863023,0.29904516642324663,0.7223391205070955,858.2327585149425,680.2640524542041,7806485.171451917,78.2211961301671,9096.0,8760.5,0.0,1.0
68,69,-6.09208271116614,9.160497904342632,-3.6554574592071183,8.63856797360461,-2.4366252519590206,2.3632286523072357,-0.2924365967365696,0.691085437888369,-4.873250503918041,4.726457304614471,0.2924365967365696,0.691085437888369,861.735319337216,676.8299779259636,7838344.464691317,77.16578715919086,9096.0,8760.333333333334,0.0,1.0
69,70,-6.133815753756606,9.030018084892,-3.72029448771704,8.503288767711432,-2.4135212660395666,2.3394145553118486,-0.2976235590173631,0.6802631014169145,-4.827042532079133,4.678829110623697,0.2976235590173631,0.6802631014169145,859.4178064155573,675.3960639583613,7817264.367155909,77.92436235708003,9096.0,8760.5,0.0,1.0
70,71,-6.1427471134393805,9.155871740776933,-3.7229781108699194,8.636934922001316,-2.4197690025694616,2.3237382947293397,-0.29783824886959354,0.6909547937601055,-4.839538005138923,4.647476589458679,0.29783824886959354,0.6909547937601055,862.5965493971032,674.5564544477288,7846178.21331605,77.23175021987687,9096.0,8760.333333333334,0.0,1.0
71,72,-6.238572977170015,9.338310573569057,-3.7739869892297273,8.844844155295409,-2.464585987940288,2.343263362043303,-0.30191895913837813,0.7075875324236327,-4.929171975880576,4.686526724086606,0.30191895913837813,0.7075875324236327,874.8594133415528,675.4508879514098,7957721.223754765,76.52814423922604,9096.0,8760.5,0.0,1.0
72,73,-6.203501354832829,9.36199353591607,-3.761373340938254,8.8460969115484,-2.442128013894576,2.3423407488899683,-0.30090986727506025,0.707687752923872,-4.884256027789152,4.684681497779937,0.30090986727506025,0.707687752923872,866.3965595269315,676.6119132731872,7880743.105456969,76.71503957783641,9096.0,8760.333333333334,0.0,1.0
73,74,-6.1111833774971345,9.127517827061402,-3.652235206999008,8.611351358594048,-2.458948170498126,2.356679870223383,-0.29217881655992056,0.6889081086875238,-4.917896340996252,4.713359740446766,0.29217881655992056,0.6889081086875238,864.7190847256377,673.4669939565769,7865484.794664401,75.75857519788917,9096.0,8760.5,0.0,1.0
74,75,-6.154629896781093,9.093566416350257,-3.691541569778255,8.601873132360245,-2.4630883270028368,2.340006750090541,-0.2953233255822605,0.6881498505888195,-4.9261766540056735,4.680013500181082,0.2953233255822605,0.6881498505888195,869.5273983089563,671.632830767208,7909221.215018267,74.8570800351803,9096.0,8760.5,0.0,1.0
75,76,-6.159008040430658,9.063465308454592,-3.6721699733000643,8.604827373939024,-2.486838067130594,2.3524225068484936,-0.29377359786400514,0.6883861899151219,-4.973676134261188,4.704845013696987,0.29377359786400514,0.6883861899151219,874.7496534672301,668.7813833008202,7956722.847937925,73.66974494283201,9096.0,8760.333333333334,0.0,1.0
76,77,-6.110220239913105,9.068569057573923,-3.6440494074166603,8.589290683866958,-2.466170832496445,2.3662544241754984,-0.2915239525933328,0.6871432547093567,-4.93234166499289,4.732508848350997,0.2915239525933328,0.6871432547093567,865.5819543530704,671.906257924215,7873333.4567955285,75.0,9096.0,8760.5,0.0,1.0
77,78,-6.081675413971476,8.958361924189004,-3.62165136085913,8.484721640536144,-2.460024053112346,2.358056892125461,-0.2897321088687304,0.6787777312428914,-4.920048106224692,4.716113784250922,0.2897321088687304,0.6787777312428914,864.9200956955855,672.7781098309107,7867313.1904470455,73.62576956904134,9096.0,8760.5,0.0,1.0
78,79,-6.107670675406409,8.979118768582575,-3.635355695189714,8.504460031847456,-2.4723149802166953,2.3508473438869912,-0.29082845561517706,0.6803568025477964,-4.9446299604333905,4.7016946877739825,0.29082845561517706,0.6803568025477964,869.4451087419554,669.9822329741087,7908472.709116827,73.32893579595427,9096.0,8760.5,0.0,1.0
79,80,-5.99548529938695,8.982186122737069,-3.577358712350085,8.469787718686893,-2.4181265870368644,2.36396062866198,-0.28618869698800686,0.6775830174949516,-4.836253174073729,4.72792125732396,0.28618869698800686,0.6775830174949516,846.6958885426556,675.1276495126325,7701545.802183995,73.76868953386105,9096.0,8760.5,0.0,1.0
80,81,-6.002102904705031,9.001398690088081,-3.589303291438259,8.482524242162103,-2.412799613266771,2.3656336869932337,-0.28714426331506065,0.6786019393729682,-4.825599226533542,4.7312673739864675,0.28714426331506065,0.6786019393729682,847.1621821715391,677.8814361014456,7705787.20903232,73.96657871591908,9096.0,8760.333333333334,0.0,1.0
81,82,-5.998895746615994,8.992419899090766,-3.5809400378593215,8.476954397317776,-2.4179557087566734,2.353104341380602,-0.2864752030287457,0.678156351785422,-4.835911417513347,4.706208682761204,0.2864752030287457,0.678156351785422,848.3061077119512,672.2867516856302,7716192.355747908,73.54881266490764,9096.0,8760.333333333334,0.0,1.0
82,83,-6.067126031989694,9.057838119099063,-3.6382270542278836,8.54659268247392,-2.4288989777618104,2.3617884931525914,-0.29105816433823073,0.6837274145979135,-4.857797955523621,4.723576986305183,0.29105816433823073,0.6837274145979135,855.6937306930058,676.3315944513047,7783390.174383581,73.27396657871591,9096.0,8760.5,0.0,1.0
83,84,-6.07559829968264,9.174305073156354,-3.596335957758275,8.675161685083705,-2.479262341924366,2.403504180234204,-0.2877068766206619,0.6940129348066963,-4.958524683848732,4.807008360468408,0.2877068766206619,0.6940129348066963,864.0428842260615,677.3093843927903,7859334.074920255,72.83421284080914,9096.0,8760.5,0.0,1.0
