,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
32,33,-14.985899575348624,11.009272441647,-12.74548902115487,10.437262235749781,-2.2404105541937525,2.0739318249518126,-1.0196391216923897,0.8349809788599825,-4.480821108387505,4.147863649903625,1.0196391216923897,0.8349809788599825,815.8740396313907,606.0073061755086,7793228.826559044,91.56197654941374,9552.0,8760.5,0.0,1.0
33,34,-12.786876983546003,9.826423266434311,-10.679302247962616,9.248096190499709,-2.107574735583386,2.0650455812197537,-0.8543441798370093,0.7398476952399767,-4.215149471166772,4.130091162439507,0.8543441798370093,0.7398476952399767,762.7111982545184,605.3093036913982,7285417.36572716,91.09087102177554,9552.0,8760.5,0.0,1.0
34,35,-14.574737780925123,11.754380577806563,-12.323413472821349,11.173076120328517,-2.25132430810377,2.044175868408574,-0.9858730778257081,0.8938460896262813,-4.50264861620754,4.088351736817148,0.9858730778257081,0.8938460896262813,826.4713630517864,603.2590727481987,7894454.4598706635,91.02805695142379,9552.0,8760.333333333334,0.0,1.0
35,36,-13.424807609588036,10.365360596295684,-11.186043947265974,9.791228234019467,-2.2387636623220635,2.1186756518233176,-0.894883515781278,0.7832982587215572,-4.477527324644127,4.237351303646635,0.894883515781278,0.7832982587215572,805.1846327168785,609.3921835183185,7323959.419192727,90.77616534740545,9096.0,8760.333333333334,0.0,1.0
36,37,-13.541442416660816,10.621677348686813,-11.325799183029721,10.110017334299798,-2.2156432336310945,2.1100935082614303,-0.9060639346423776,0.8088013867439839,-4.431286467262189,4.2201870165228605,0.9060639346423776,0.8088013867439839,796.8474194939724,612.847586575201,7248124.127717174,90.90809146877749,9096.0,8760.5,0.0,1.0
37,38,-12.899100540753762,10.057594831959403,-10.646388590314338,9.574990300414358,-2.2527119504394246,2.1143952700007937,-0.8517110872251471,0.7659992240331486,-4.505423900878849,4.2287905400015875,0.8517110872251471,0.7659992240331486,809.3104023958881,612.307516466553,7361487.420192998,90.10554089709763,9096.0,8760.5,0.0,1.0
38,39,-12.916437698319916,10.201851131081511,-10.648911951345934,9.695952671286605,-2.267525746973982,2.101840136279705,-0.8519129561076747,0.7756762137029285,-4.535051493947964,4.20368027255941,0.8519129561076747,0.7756762137029285,816.7675515787037,606.2770349050337,7429317.649159889,89.46789797713281,9096.0,8760.333333333334,0.0,1.0
39,40,-12.906109894283215,10.116518549600993,-10.74803921694757,9.589368058490129,-2.158070677335646,2.0930644338060214,-0.8598431373558055,0.7671494446792102,-4.316141354671292,4.186128867612043,0.8598431373558055,0.7671494446792102,777.2315900089404,612.175312471621,7069698.542721322,90.89709762532982,9096.0,8760.5,0.0,1.0
40,41,-12.462232145994397,10.14315469067335,-10.231053582870834,9.638730070293825,-2.231178563123562,2.0904799677117016,-0.8184842866296668,0.771098405623506,-4.462357126247124,4.180959935423403,0.8184842866296668,0.771098405623506,804.6948765153795,612.9804119144388,7686445.460474906,88.73534338358459,9552.0,8760.5,0.0,1.0
41,42,-12.5895331697891,9.946962396107898,-10.440920410580839,9.406252332851606,-2.1486127592082633,2.090518774651785,-0.8352736328464669,0.7525001866281285,-4.297225518416527,4.18103754930357,0.8352736328464669,0.7525001866281285,778.3876026935214,619.3342316343065,7080213.634100271,90.41336851363236,9096.0,8760.5,0.0,1.0
42,43,-14.696974779120549,13.876112491549895,-12.452817133053255,13.292393692345772,-2.2441576460672925,2.0450311084015227,-0.9962253706442603,1.0633914953876618,-4.488315292134585,4.090062216803045,0.9962253706442603,1.0633914953876618,824.3328084453024,614.134978360417,8249922.746920587,89.99800159872102,10008.0,8760.333333333334,0.0,1.0
43,44,-12.243326976490634,9.307538931450978,-10.011171634425597,8.827507271930012,-2.232155342065035,2.1106117995413416,-0.800893730754048,0.7062005817544009,-4.46431068413007,4.221223599082683,0.800893730754048,0.7062005817544009,804.2926577660768,614.79764755201,7315846.015040235,89.62181178540017,9096.0,8760.5,0.0,1.0
44,45,-12.351305672157537,9.94662770619751,-10.098736404376044,9.46148561793289,-2.252569267781493,2.136899975105724,-0.8078989123500834,0.7569188494346312,-4.505138535562986,4.273799950211448,0.8078989123500834,0.7569188494346312,811.0429805624144,625.0132798529047,7377246.9511957215,89.70976253298153,9096.0,8760.5,0.0,1.0
45,46,-12.318302942684777,9.698352448651075,-10.0844755328291,9.191489191579851,-2.233827409855675,2.140586106793858,-0.806758042626328,0.735319135326388,-4.46765481971135,4.281172213587716,0.806758042626328,0.735319135326388,803.6200357566759,625.421412774163,7309727.845242724,90.25945470536499,9096.0,8760.5,0.0,1.0
46,47,-12.07305223813381,9.394219967538008,-9.900520823014519,8.861955043344706,-2.172531415119293,2.122886025719367,-0.7920416658411613,0.7089564034675764,-4.345062830238586,4.245772051438734,0.7920416658411613,0.7089564034675764,781.9210103576003,622.3060741683328,7112353.510212732,90.64423922603342,9096.0,8760.5,0.0,1.0
47,48,-11.676639284081194,9.808688263044212,-9.405029007784602,9.333551221788296,-2.2716102762965935,2.0958048068869353,-0.7524023206227682,0.7466840977430638,-4.543220552593187,4.1916096137738705,0.7524023206227682,0.7466840977430638,820.0159408919994,608.9382598012497,7832792.267400378,85.96105527638191,9552.0,8760.5,0.0,1.0
48,49,-11.6354688529522,9.254421331591887,-9.430427905696648,8.722975521020308,-2.2050409472555526,2.084386768673973,-0.7544342324557319,0.6978380416816247,-4.410081894511105,4.168773537347946,0.7544342324557319,0.6978380416816247,797.1426094373874,614.7874588808876,7250809.175442476,89.45690413368513,9096.0,8760.5,0.0,1.0
49,50,-12.141120036070863,9.510325775712952,-9.821983621724454,9.034949833826836,-2.3191364143464086,2.166839864732802,-0.7857586897379564,0.7227959867061469,-4.638272828692817,4.333679729465604,0.7857586897379564,0.7227959867061469,831.7936040394977,619.2110550305897,7565994.622343271,89.19305189094108,9096.0,8760.5,0.0,1.0
