,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
12,13,-10.307864167954138,8.445136738971836,-8.041987762754207,8.33625871484154,-2.2658764051999287,1.9929441522707858,-0.6433590210203366,0.666900697187323,-4.5317528103998574,3.9858883045415716,0.6433590210203366,0.666900697187323,797.4671874900116,538.128653720834,7253761.537409145,80.27704485488127,9096.0,8760.333333333334,0.0,1.0
13,14,-10.188005143097463,8.374415635173076,-7.896828646008994,8.2625707070711,-2.2911764970884674,2.032903190303791,-0.6317462916807195,0.661005656565688,-4.582352994176935,4.065806380607582,0.6317462916807195,0.661005656565688,798.2738423648699,538.825627116424,7261098.870150857,79.80430958663149,9096.0,8760.333333333334,0.0,1.0
14,15,-10.010395937750944,8.00088146628858,-7.7422123913816066,7.86175995202246,-2.268183546369339,2.0093798553598754,-0.6193769913105286,0.6289407961617968,-4.536367092738678,4.018759710719751,0.6193769913105286,0.6289407961617968,793.1175758734295,534.4779986964984,7214197.470144714,79.65039577836411,9096.0,8760.333333333334,0.0,1.0
15,16,-10.794604663768707,8.162353139085587,-8.41866461396879,8.184676372486676,-2.3759400497999175,1.9844217449665076,-0.6734931691175031,0.6547741097989339,-4.751880099599835,3.968843489933015,0.6734931691175031,0.6547741097989339,838.2908263910808,520.2931209888665,7625093.356853271,83.22339489885664,9096.0,8760.333333333334,0.0,1.0
16,17,-10.2006393843697,8.100688656033709,-7.9283749532194,8.002483073737704,-2.2722644311503,1.9994780486099075,-0.6342699962575521,0.6401986458990162,-4.5445288623006,3.998956097219815,0.6342699962575521,0.6401986458990162,798.665921127837,535.7002512710469,7264665.218578805,80.05716798592788,9096.0,8760.5,0.0,1.0
17,18,-10.469082482922463,8.147983778030506,-8.1458033669023,8.098799153056833,-2.323279116020164,1.998431450926211,-0.6516642693521839,0.6479039322445465,-4.646558232040328,3.996862901852422,0.6516642693521839,0.6479039322445465,817.4820217725337,530.667207655566,7435816.470042966,81.72823218997361,9096.0,8760.5,0.0,1.0
18,19,-10.149764069181979,8.060615405044937,-7.809902757953973,7.987999980121869,-2.339861311228007,2.013179662131645,-0.6247922206363178,0.6390399984097496,-4.679722622456014,4.02635932426329,0.6247922206363178,0.6390399984097496,817.4148379334262,529.3691589671464,7807946.531940087,82.27596314907872,9552.0,8760.5,0.0,1.0
19,20,-10.376048288949585,8.570454043761515,-8.057876423356745,8.466489872033144,-2.318171865592841,2.0196049045097486,-0.6446301138685396,0.6773191897626515,-4.636343731185682,4.039209809019497,0.6446301138685396,0.6773191897626515,810.3194726681805,535.2299713698743,7370665.92338977,81.54133685136323,9096.0,8760.5,0.0,1.0
20,21,-10.240975415446691,8.164476672492912,-7.97321467940045,8.03365305826178,-2.26776073604624,1.993831729591838,-0.6378571743520359,0.6426922446609423,-4.53552147209248,3.987663459183676,0.6378571743520359,0.6426922446609423,795.4482075946363,535.4314378179005,7235396.896280812,80.67282321899737,9096.0,8760.5,0.0,1.0
21,22,-10.253884425838725,8.127384877683934,-7.974744046198806,8.004187354812125,-2.279140379639919,2.000114228547809,-0.6379795236959046,0.64033498838497,-4.558280759279838,4.000228457095618,0.6379795236959046,0.64033498838497,799.0427649088781,536.1495270682597,7268092.989611155,81.89313984168865,9096.0,8760.5,0.0,1.0
22,23,-10.053017855496005,8.347147897457944,-7.762391906518864,8.21951402394387,-2.2906259489771434,1.9913772338725217,-0.6209913525215092,0.6575611219155096,-4.581251897954287,3.9827544677450435,0.6209913525215092,0.6575611219155096,803.2116177405829,535.550512371458,7672277.372658048,81.60594639865997,9552.0,8760.5,0.0,1.0
23,24,-10.74486300050415,8.20802880583565,-8.410142447558826,8.171739455134972,-2.3347205529453254,1.9863489526051685,-0.6728113958047061,0.6537391564107977,-4.669441105890651,3.972697905210337,0.6728113958047061,0.6537391564107977,821.0861136978768,529.3921452763948,7468599.290195888,84.08091468777485,9096.0,8760.5,0.0,1.0
24,25,-10.465345361607397,8.145091671508721,-8.159454506161824,8.044990420797413,-2.3058908554455733,1.996424100447501,-0.6527563604929459,0.643599233663793,-4.6117817108911465,3.992848200895002,0.6527563604929459,0.643599233663793,807.6233947808794,531.1000462186354,7346142.398926879,82.05804749340369,9096.0,8760.5,0.0,1.0
25,26,-10.506537491925842,8.185051948544737,-8.202966109580693,8.081070954854074,-2.3035713823451496,1.9828027917200863,-0.6562372887664554,0.6464856763883259,-4.607142764690299,3.9656055834401727,0.6562372887664554,0.6464856763883259,811.499472630459,531.6656677630572,7381399.203046654,82.02506596306068,9096.0,8760.5,0.0,1.0
26,27,-10.480566093552069,8.160363308010714,-8.18899345066675,8.051762458593917,-2.291572642885316,1.9653166597539975,-0.6551194760533401,0.6441409966875133,-4.583145285770632,3.930633319507995,0.6551194760533401,0.6441409966875133,809.2007687302404,530.7855817972915,7360490.192370267,82.13500439753739,9096.0,8760.5,0.0,1.0
27,28,-10.011315652694204,8.230753518979936,-7.7685065550577885,8.070392318856122,-2.242809097636415,1.9732577696127687,-0.6214805244046231,0.6456313855084898,-4.48561819527283,3.9465155392255373,0.6214805244046231,0.6456313855084898,790.2299928179644,539.0302415370279,7548276.891397197,81.30234505862647,9552.0,8760.5,0.0,1.0
28,29,-10.978626934257715,8.1585610451973,-8.58532652930851,8.160515196213389,-2.393300404949205,1.995769324055663,-0.6868261223446809,0.652841215697071,-4.78660080989841,3.991538648111326,0.6868261223446809,0.652841215697071,841.0262493042973,524.405114263888,7649974.763671888,85.65303430079155,9096.0,8760.5,0.0,1.0
29,30,-10.43121006231057,8.111502945240174,-8.10778188281893,8.00991383281439,-2.3234281794916387,2.0363451765854155,-0.6486225506255145,0.6407931066251513,-4.646856358983277,4.072690353170831,0.6486225506255145,0.6407931066251513,809.8147306985147,537.8074608289926,7366074.79043369,82.24494283201406,9096.0,8760.5,0.0,1.0
30,31,-10.388153338653883,7.975465542830259,-8.098434366078154,7.850348837410378,-2.2897189725757277,2.0131860486131754,-0.6478747492862523,0.6280279069928302,-4.579437945151455,4.026372097226351,0.6478747492862523,0.6280279069928302,803.1128671798865,542.4411134615675,7305114.639868247,82.90457343887422,9096.0,8760.5,0.0,1.0
31,32,-10.727142299037967,8.037838330806501,-8.369451599918902,7.979807022251529,-2.3576906991190665,2.0182862807162674,-0.6695561279935122,0.6383845617801224,-4.715381398238133,4.036572561432535,0.6695561279935122,0.6383845617801224,824.3749584492016,532.8193362108556,7498514.622053938,84.20184696569922,9096.0,8760.5,0.0,1.0
32,33,-10.618083196969977,8.284861497279067,-8.310443280631706,8.184281958920959,-2.307639916338272,2.008378468795957,-0.6648354624505364,0.6547425567136766,-4.615279832676544,4.016756937591914,0.6648354624505364,0.6547425567136766,812.8159321386864,539.9852371256618,7393373.718733491,83.8830255057168,9096.0,8760.5,0.0,1.0
33,34,-10.269028993727733,8.04004165212002,-8.00263904278354,7.864085991636114,-2.2663899509441916,2.032147963628147,-0.6402111234226833,0.6291268793308891,-4.532779901888383,4.064295927256294,0.6402111234226833,0.6291268793308891,791.8422887326178,544.4056678244863,7202597.458311892,81.915127528584,9096.0,8760.5,0.0,1.0
34,35,-10.631910448057122,8.196836536596686,-8.25919747359825,8.113524153571621,-2.372712974458869,2.028427254877362,-0.66073579788786,0.6490819322857297,-4.745425948917738,4.056854509754724,0.66073579788786,0.6490819322857297,830.1468937817529,534.1208908028153,7551016.145838824,84.10290237467018,9096.0,8760.333333333334,0.0,1.0
