,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
42,43,-8.698082924341366,7.647330272208918,-6.0807768091636145,7.502151645721254,-2.6173061151777492,2.2446123932401907,-0.4864621447330892,0.6001721316577002,-5.2346122303554985,4.489224786480381,0.4864621447330892,0.6001721316577002,906.5998838021821,581.6036334539683,8246432.543064649,63.48944591029023,9096.0,8760.333333333334,0.0,1.0
43,44,-8.78041559161492,7.685422404162664,-6.1890380960628155,7.521039089379969,-2.5913774955521043,2.262555487627969,-0.49512304768502524,0.6016831271503976,-5.182754991104209,4.525110975255938,0.49512304768502524,0.6016831271503976,896.8637831376585,588.4923584632797,8157872.971420142,63.62137203166227,9096.0,8760.333333333334,0.0,1.0
44,45,-8.755866126274928,7.648406519975578,-6.1863567102689565,7.479348336796701,-2.569509416005973,2.2640436676619013,-0.4949085368215166,0.598347866943736,-5.139018832011946,4.528087335323803,0.4949085368215166,0.598347866943736,889.4173243468795,590.907109211036,8090139.982259216,65.31442392260334,9096.0,8760.333333333334,0.0,1.0
45,46,-8.75843813605578,7.576004683380203,-6.171892922619133,7.447257541108414,-2.586545213436647,2.2585239616829194,-0.49375143380953074,0.595780603288673,-5.173090426873294,4.517047923365839,0.49375143380953074,0.595780603288673,896.0586809517711,590.123657473365,8150549.76193731,65.30343007915567,9096.0,8760.333333333334,0.0,1.0
46,47,-8.689518690018573,7.540554154247933,-6.077308616343955,7.441096869102088,-2.6122100736746185,2.25838501017874,-0.4861846893075164,0.5952877495281671,-5.224420147349237,4.51677002035748,0.4861846893075164,0.5952877495281671,906.7490441286691,589.2431830243645,8247789.305394374,64.88566402814425,9096.0,8760.333333333334,0.0,1.0
47,48,-8.676962164389113,7.558966957359861,-6.084767829442587,7.434992283806888,-2.592194334946527,2.2809416356616907,-0.48678142635540694,0.5947993827045509,-5.184388669893054,4.5618832713233815,0.48678142635540694,0.5947993827045509,894.9630659563838,596.413513876839,8140584.047939268,64.52286719437114,9096.0,8760.333333333334,0.0,1.0
48,49,-8.7012323145399,7.565806317303812,-6.083434089731658,7.415322800800744,-2.6177982248082436,2.2668995587346017,-0.48667472717853266,0.5932258240640594,-5.235596449616487,4.533799117469203,0.48667472717853266,0.5932258240640594,903.5215548700942,590.8246067635087,8218432.063098377,65.02858399296395,9096.0,8760.333333333334,0.0,1.0
49,50,-8.801600067170117,7.635023836573309,-6.1921924465735145,7.4492096500007134,-2.609407620596603,2.2698915037888763,-0.49537539572588113,0.595936772000057,-5.218815241193206,4.5397830075777525,0.49537539572588113,0.595936772000057,898.7008900971161,590.1494483027674,8174583.296323368,66.43579595426561,9096.0,8760.333333333334,0.0,1.0
50,51,-8.8303669984477,7.649682363810064,-6.223057411282378,7.454235870680585,-2.607309587165324,2.282812044312223,-0.49784459290259025,0.5963388696544467,-5.214619174330648,4.565624088624446,0.49784459290259025,0.5963388696544467,898.6666495466928,597.7450157606908,8174271.844276718,66.82058047493403,9096.0,8760.333333333334,0.0,1.0
51,52,-8.761338907794743,7.656453105939237,-6.188469857647071,7.444858449057681,-2.5728690501476748,2.3041127880049475,-0.49507758861176565,0.5955886759246144,-5.1457381002953495,4.608225576009895,0.49507758861176565,0.5955886759246144,886.7632455504049,606.2027397835561,8065998.481526483,66.19393139841688,9096.0,8760.333333333334,0.0,1.0
52,53,-8.569853351560807,7.5179873968250615,-5.970403181587907,7.359609670385504,-2.5994501699729007,2.3136798619948706,-0.4776322545270325,0.5887687736308402,-5.198900339945801,4.627359723989741,0.4776322545270325,0.5887687736308402,896.8233411350657,609.9015811186628,8157505.110964557,64.78671943711521,9096.0,8760.333333333334,0.0,1.0
53,54,-8.426671135136257,7.446623503439601,-5.793053282741737,7.330215495058159,-2.6336178523945204,2.316670798076537,-0.4634442626193389,0.5864172396046528,-5.267235704789041,4.633341596153074,0.4634442626193389,0.5864172396046528,908.2052126910492,606.6487142379149,8261034.614637783,63.115655233069475,9096.0,8760.333333333334,0.0,1.0
